Last Update,Coin,Ask L1 Price,Ask L2 Price,Ask L3 Price,Ask L4 Price,Ask L5 Price,Ask L6 Price,Ask L7 Price,Ask L8 Price,Ask L9 Price,Ask L10 Price,Ask L1 Size,Ask L2 Size,Ask L3 Size,Ask L4 Size,Ask L5 Size,Ask L6 Size,Ask L7 Size,Ask L8 Size,Ask L9 Size,Ask L10 Size,Ask L1 Cumulative BTC,Ask L2 Cumulative BTC,Ask L3 Cumulative BTC,Ask L4 Cumulative BTC,Ask L5 Cumulative BTC,Ask L6 Cumulative BTC,Ask L7 Cumulative BTC,Ask L8 Cumulative BTC,Ask L9 Cumulative BTC,Ask L10 Cumulative BTC,Bid L1 Price,Bid L2 Price,Bid L3 Price,Bid L4 Price,Bid L5 Price,Bid L6 Price,Bid L7 Price,Bid L8 Price,Bid L9 Price,Bid L10 Price,Bid L1 Size,Bid L2 Size,Bid L3 Size,Bid L4 Size,Bid L5 Size,Bid L6 Size,Bid L7 Size,Bid L8 Size,Bid L9 Size,Bid L10 Size,Bid L1 Cumulative BTC,Bid L2 Cumulative BTC,Bid L3 Cumulative BTC,Bid L4 Cumulative BTC,Bid L5 Cumulative BTC,Bid L6 Cumulative BTC,Bid L7 Cumulative BTC,Bid L8 Cumulative BTC,Bid L9 Cumulative BTC,Bid L10 Cumulative BTC,Mark Price,Oracle Price,Funding Rate,Open Interest,24h Volume,Trade Side,Trade Price,Trade Size
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.29000000,0.00024000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.29000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.29000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.51000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.51000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.52000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.52000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.69000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.69000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.69000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.74000000,0.00024000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.74000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92894.74000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.02000000,0.00011000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.02000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.02000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.18000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.18000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00159000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00141000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00010000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00010000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.30000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.99000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.99000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.99000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.99000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92895.99000000,0.00006000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),92895.99000000,0.03230000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.01084000
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00007000
"3/3/2025, 6:00:37 PM",BTCUSDT,92896.00000000,92896.02000000,92896.05000000,92896.47000000,92896.71000000,92898.30000000,92899.04000000,92899.26000000,92899.45000000,92899.87000000,0.31011000,0.00041000,0.00027000,0.01012000,0.00012000,0.00300000,0.00000000,0.00006000,0.00000000,0.07293000,0.3101,0.3105,0.3108,0.3209,0.3210,0.3240,0.3240,0.3241,0.3241,0.3970,92895.99000000,92895.98000000,92895.31000000,92895.30000000,92895.29000000,92894.73000000,92894.70000000,92894.60000000,92894.10000000,92894.00000000,5.55944000,0.00012000,0.00024000,1.06854000,0.58518000,0.00012000,0.00018000,0.00012000,0.09856000,0.13314000,5.5594,5.5596,5.5598,6.6283,7.2135,7.2136,7.2138,7.2139,7.3125,7.4456,,,,,,,,
"3/3/2025, 6:00:37 PM",BTCUSDT,92896.00000000,92897.44000000,92897.47000000,92897.60000000,92898.00000000,92903.18000000,92903.19000000,92903.97000000,92919.58000000,92928.45000000,0.31025000,0.00044000,0.00018000,0.00012000,0.03476000,0.01782000,0.00504000,0.04020000,0.53780000,0.00000000,0.3103,0.3107,0.3109,0.3110,0.3458,0.3636,0.3686,0.4088,0.9466,0.9466,92895.99000000,92895.98000000,92895.74000000,92895.73000000,92895.32000000,92895.31000000,92895.30000000,92894.51000000,92894.50000000,92894.10000000,5.56252000,0.00012000,0.00024000,0.15044000,0.00024000,0.40874000,0.00030000,0.00000000,0.00000000,0.09844000,5.5625,5.5626,5.5629,5.7133,5.7136,6.1223,6.1226,6.1226,6.1226,6.2210,,,,,,,,
"3/3/2025, 6:00:37 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),92895.99000000,0.16143000
"3/3/2025, 6:00:37 PM",BTCUSDT,92896.00000000,92896.71000000,92896.73000000,92896.74000000,92896.84000000,92896.86000000,92897.47000000,92897.60000000,92897.99000000,92898.00000000,0.92149000,0.00012000,0.00024000,0.02170000,0.00023000,0.00012000,0.00006000,0.00000000,0.00012000,0.03470000,0.9215,0.9216,0.9219,0.9436,0.9438,0.9439,0.9440,0.9440,0.9441,0.9788,92895.99000000,92895.98000000,92895.85000000,92895.84000000,92895.73000000,92895.33000000,92895.32000000,92895.31000000,92895.30000000,92894.70000000,5.17215000,0.00012000,0.00024000,0.00018000,0.15050000,0.00024000,0.47075000,0.00012000,0.00024000,0.00006000,5.1722,5.1723,5.1725,5.1727,5.3232,5.3234,5.7942,5.7943,5.7945,5.7946,,,,,,,,
"3/3/2025, 6:00:37 PM",BTCUSDT,92897.21000000,92897.26000000,92897.27000000,92897.36000000,92897.44000000,92897.98000000,92897.99000000,92899.71000000,92921.56000000,92931.12000000,0.01477000,0.00024000,0.71084000,0.00020000,0.00032000,0.00000000,0.09240000,0.00000000,0.77506000,1.03255000,0.0148,0.0150,0.7258,0.7260,0.7264,0.7264,0.8188,0.8188,1.5938,2.6264,92895.99000000,92895.85000000,92895.84000000,92895.73000000,92895.34000000,92895.33000000,92895.32000000,92895.29000000,92895.01000000,92894.73000000,4.92952000,0.00012000,0.00012000,0.15050000,0.00024000,0.72515000,0.00012000,0.58518000,0.00012000,0.00000000,4.9295,4.9296,4.9298,5.0803,5.0805,5.8056,5.8058,6.3910,6.3911,6.3911,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.02000000,92896.04000000,92896.05000000,92897.27000000,92897.99000000,92994.80000000,92996.91000000,92999.80000000,92999.99000000,0.92149000,0.00041000,0.00027000,0.00012000,0.71072000,0.09234000,0.04626000,0.00000000,0.00000000,0.00000000,0.9215,0.9219,0.9222,0.9223,1.6330,1.7254,1.7716,1.7716,1.7716,1.7716,92895.99000000,92893.53000000,92892.80000000,92889.40000000,92829.25000000,92756.25000000,92742.96000000,92736.71000000,92669.64000000,92547.40000000,4.92952000,0.00000000,0.13049000,0.05379000,0.00000000,0.00000000,0.00000000,0.00400000,0.00000000,0.00076000,4.9295,4.9295,5.0600,5.1138,5.1138,5.1138,5.1138,5.1178,5.1178,5.1186,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00008000
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.47000000,92896.60000000,92896.61000000,92896.73000000,92897.20000000,92897.21000000,92897.26000000,92897.27000000,92897.98000000,0.92148000,0.01012000,0.00012000,0.00018000,0.00024000,0.00024000,0.01459000,0.00000000,0.00000000,0.00012000,0.9215,0.9316,0.9317,0.9319,0.9321,0.9324,0.9470,0.9470,0.9470,0.9471,92895.99000000,92895.29000000,92894.21000000,92893.99000000,92893.21000000,92829.31000000,83606.00000000,83605.00000000,,,4.92914000,0.58518000,0.00000000,0.09844000,0.71069000,0.53846000,0.00020000,0.00008000,,,4.9291,5.5143,5.5143,5.6128,6.3235,6.8619,6.8621,6.8622,,,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.01000000,92896.02000000,92896.03000000,92896.04000000,92896.84000000,92896.86000000,92897.20000000,92900.69000000,92908.37000000,1.63233000,0.00026000,0.00026000,0.00027000,0.00012000,0.00023000,0.00000000,0.00012000,0.09091000,0.00000000,1.6323,1.6326,1.6328,1.6331,1.6332,1.6335,1.6335,1.6336,1.7245,1.7245,92895.99000000,92893.21000000,92892.54000000,92874.70000000,92855.92000000,92743.28000000,92736.71000000,91636.15000000,85460.88000000,,4.32900000,0.00000000,0.71069000,0.05357000,0.00000000,0.00400000,0.00000000,0.00000000,0.00012000,,4.3290,4.3290,5.0397,5.0933,5.0933,5.0973,5.0973,5.0973,5.0974,,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.60000000,92896.61000000,92896.73000000,92896.84000000,92897.20000000,92897.98000000,92897.99000000,92907.58000000,92913.19000000,0.92172000,0.00024000,0.71084000,0.00012000,0.00023000,0.00000000,0.00000000,0.09234000,0.31840000,0.00006000,0.9217,0.9220,1.6328,1.6329,1.6331,1.6331,1.6331,1.7255,2.0439,2.0440,92895.99000000,92893.76000000,92892.80000000,92892.54000000,92863.65000000,92850.00000000,92832.72000000,92829.31000000,92768.02000000,92767.04000000,4.86746000,0.71068000,0.35166000,0.00000000,0.77554000,0.01077000,0.10080000,0.00000000,0.00000000,0.00000000,4.8675,5.5781,5.9298,5.9298,6.7053,6.7161,6.8169,6.8169,6.8169,6.8169,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00120000
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.01000000,92896.03000000,92896.60000000,92896.61000000,92896.73000000,92896.84000000,92896.87000000,92897.20000000,92897.98000000,0.92166000,0.00012000,0.00012000,0.00012000,0.00018000,0.00024000,0.00023000,0.71066000,0.00012000,0.00012000,0.9217,0.9218,0.9219,0.9220,0.9222,0.9224,0.9227,1.6333,1.6334,1.6336,92895.99000000,92895.01000000,92894.76000000,92894.00000000,92893.99000000,92893.76000000,92893.06000000,92892.86000000,92892.81000000,92892.80000000,4.32914000,0.00012000,0.71068000,0.13308000,0.00000000,0.00000000,0.07085000,0.04372000,0.22111000,0.00000000,4.3291,4.3293,5.0399,5.1730,5.1730,5.1730,5.2439,5.2876,5.5087,5.5087,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.84000000,92896.85000000,92896.86000000,92896.87000000,92897.20000000,92897.98000000,92897.99000000,92914.09000000,,0.92046000,0.00023000,0.00012000,0.33742000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,0.9205,0.9207,0.9208,1.2582,1.2582,1.2582,1.2582,1.2582,1.2582,,92895.01000000,92894.76000000,92892.82000000,92892.81000000,92877.63000000,92877.61000000,92832.72000000,92828.93000000,92803.10000000,92767.47000000,0.00012000,0.00000000,0.22109000,0.00000000,1.15394000,0.00000000,0.05080000,0.00000000,0.53780000,0.01316000,0.0001,0.0001,0.2212,0.2212,1.3752,1.3752,1.4260,1.4260,1.9638,1.9769,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.02000000,92896.04000000,92896.05000000,92896.46000000,92896.73000000,92896.84000000,92896.85000000,92896.86000000,92897.20000000,3.06602000,0.00040000,0.00039000,0.71079000,0.00012000,0.00012000,0.00023000,0.00000000,0.00000000,0.00000000,3.0660,3.0664,3.0668,3.7776,3.7777,3.7778,3.7781,3.7781,3.7781,3.7781,92895.99000000,92895.33000000,92895.30000000,92895.29000000,92893.89000000,92893.88000000,92893.04000000,92892.83000000,92892.82000000,92874.46000000,2.38271000,0.50660000,0.00012000,0.00018000,0.00000000,0.26136000,0.00000000,0.22109000,0.00000000,0.53846000,2.3827,2.8893,2.8894,2.8896,2.8896,3.1510,3.1510,3.3721,3.3721,3.9105,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.03000000,92896.04000000,92896.16000000,92896.43000000,92896.47000000,92896.58000000,92896.74000000,92896.84000000,92899.71000000,3.12802000,0.00024000,0.34761000,0.00012000,0.00012000,0.01012000,0.00059000,0.02158000,0.00011000,0.00000000,3.1280,3.1283,3.4759,3.4760,3.4761,3.4862,3.4868,3.5084,3.5085,3.5085,92895.99000000,92895.33000000,92894.11000000,92894.01000000,92893.89000000,92892.90000000,92892.83000000,92881.23000000,92879.51000000,92878.87000000,2.51062000,0.15928000,0.00012000,0.00012000,0.00006000,0.01041000,0.15476000,0.00000000,0.00088000,0.00000000,2.5106,2.6699,2.6700,2.6701,2.6702,2.6806,2.8354,2.8354,2.8362,2.8362,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00107000
"3/3/2025, 6:00:38 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),92895.99000000,0.00013000
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.01000000,92896.02000000,92896.04000000,92896.58000000,92897.03000000,,,,,2.54151000,0.00041000,0.00012000,0.34746000,0.00012000,0.00884000,,,,,2.5415,2.5419,2.5420,2.8895,2.8896,2.8985,,,,,92895.99000000,92892.90000000,92891.35000000,92883.69000000,92694.81000000,92688.22000000,83606.00000000,,,,2.45816000,0.03194000,0.71070000,0.00085000,0.00044000,0.00400000,0.00020000,,,,2.4582,2.4901,3.2008,3.2016,3.2021,3.2061,3.2063,,,,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,92896.00000000,92896.03000000,92896.04000000,92897.03000000,92919.58000000,92920.57000000,93007.21000000,,,,1.91197000,0.00024000,0.32823000,0.03093000,0.00000000,0.00000000,0.75548000,,,,1.9120,1.9122,2.2404,2.2714,2.2714,2.2714,3.0269,,,,92895.99000000,92892.83000000,92891.35000000,92883.69000000,92876.01000000,92868.28000000,92863.65000000,92828.75000000,92810.74000000,92633.12000000,2.98628000,0.34863000,0.00000000,0.00000000,0.53780000,0.77562000,0.00000000,0.05000000,0.00000000,0.00000000,2.9863,3.3349,3.3349,3.3349,3.8727,4.6483,4.6483,4.6983,4.6983,4.6983,,,,,,,,
"3/3/2025, 6:00:38 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sell (Ask),92895.99000000,0.00017000
"3/3/2025, 6:00:39 PM",BTCUSDT,92896.00000000,92912.30000000,92919.50000000,,,,,,,,1.91190000,0.00089000,0.53780000,,,,,,,,1.9119,1.9128,2.4506,,,,,,,,92895.99000000,92895.98000000,92892.83000000,92889.60000000,92867.80000000,92839.80000000,92828.75000000,92742.87000000,92737.15000000,92700.20000000,2.98626000,0.00040000,0.15476000,0.00006000,0.00000000,0.32307000,0.00000000,0.00813000,0.00000000,0.00400000,2.9863,2.9867,3.1414,3.1415,3.1415,3.4646,3.4646,3.4727,3.4727,3.4767,,,,,,,,
"3/3/2025, 6:00:39 PM",BTCUSDT,92923.87000000,,,,,,,,,,0.00353000,,,,,,,,,,0.0035,,,,,,,,,,92868.13000000,92849.72000000,83606.00000000,,,,,,,,0.00053000,0.00000000,0.00000000,,,,,,,,0.0005,0.0005,0.0005,,,,,,,,,,,,,,,
"3/3/2025, 6:00:39 PM",BTCUSDT,92896.02000000,94503.05000000,,,,,,,,,0.00027000,0.00064000,,,,,,,,,0.0003,0.0009,,,,,,,,,92892.37000000,33442.56000000,,,,,,,,,0.71069000,0.00054000,,,,,,,,,0.7107,0.7112,,,,,,,,,,,,,,,,
"3/3/2025, 6:00:39 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00107000
"3/3/2025, 6:00:39 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00224000
"3/3/2025, 6:00:39 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00043000
"3/3/2025, 6:00:39 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00009000
"3/3/2025, 6:00:39 PM",BTCUSDT,92896.00000000,,,,,,,,,,1.90807000,,,,,,,,,,1.9081,,,,,,,,,,92895.99000000,92892.83000000,92854.12000000,83606.00000000,83605.00000000,,,,,,2.98635000,0.34864000,0.05392000,0.00020000,0.00008000,,,,,,2.9863,3.3350,3.3889,3.3891,3.3892,,,,,,,,,,,,,
"3/3/2025, 6:00:39 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00010000
"3/3/2025, 6:00:39 PM",BTCUSDT,92896.00000000,92907.69000000,92908.48000000,93007.95000000,93040.95000000,,,,,,1.90797000,0.02032000,0.02038000,0.00000000,0.15074000,,,,,,1.9080,1.9283,1.9487,1.9487,2.0994,,,,,,92895.99000000,92892.37000000,92891.36000000,92858.55000000,92843.12000000,92841.55000000,92803.10000000,83606.00000000,74317.00000000,,2.98642000,0.00000000,0.00000000,0.77558000,0.00000000,0.03051000,0.53790000,0.00020000,0.00000000,,2.9864,2.9864,2.9864,3.7620,3.7620,3.7925,4.3304,4.3306,4.3306,,,,,,,,,
"3/3/2025, 6:00:39 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00120000
"3/3/2025, 6:00:39 PM",BTCUSDT,92896.00000000,93433.00000000,95034.72000000,,,,,,,,1.90677000,0.00000000,0.00000000,,,,,,,,1.9068,1.9068,1.9068,,,,,,,,92892.83000000,92841.55000000,92837.22000000,92803.10000000,92743.19000000,,,,,,0.15476000,0.00000000,0.03051000,0.53790000,0.00043000,,,,,,0.1548,0.1548,0.1853,0.7232,0.7236,,,,,,,,,,,,,
"3/3/2025, 6:00:39 PM",BTCUSDT,92912.78000000,92982.41000000,,,,,,,,,0.05000000,0.00000000,,,,,,,,,0.0500,0.0500,,,,,,,,,92876.01000000,92822.55000000,92803.10000000,33000.00000000,,,,,,,0.00000000,0.00000000,0.53780000,3.11136000,,,,,,,0.0000,0.0000,0.5378,3.6492,,,,,,,,,,,,,,
"3/3/2025, 6:00:39 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buy (Bid),92896.00000000,0.00056000
"3/3/2025, 6:00:39 PM",BTCUSDT,92896.00000000,92903.76000000,,,,,,,,,1.90621000,0.00000000,,,,,,,,,1.9062,1.9062,,,,,,,,,92895.31000000,92895.17000000,92892.70000000,92876.01000000,83606.00000000,,,,,,0.00194000,0.00105000,0.71069000,0.53780000,0.00020000,,,,,,0.0019,0.0030,0.7137,1.2515,1.2517,,,,,,,,,,,,,
"3/3/2025, 6:00:39 PM",BTCUSDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92892.83000000,92637.76000000,,,,,,,,,0.34864000,0.00000000,,,,,,,,,0.3486,0.3486,,,,,,,,,,,,,,,,
"3/3/2025, 6:00:39 PM",BTCUSDT,92924.53000000,,,,,,,,,,0.05154000,,,,,,,,,,0.0515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3/3/2025, 6:00:40 PM",BTCUSDT,94847.40000000,,,,,,,,,,0.10557000,,,,,,,,,,0.1056,,,,,,,,,,92890.59000000,92888.21000000,92867.75000000,92867.43000000,92853.55000000,92287.80000000,,,,,0.00000000,0.00000000,0.43077000,0.00000000,0.00000000,0.02112000,,,,,0.0000,0.0000,0.4308,0.4308,0.4308,0.4519,,,,,,,,,,,,
"3/3/2025, 6:00:40 PM",BTCUSDT,92896.00000000,,,,,,,,,,1.90706000,,,,,,,,,,1.9071,,,,,,,,,,92888.23000000,91502.55000000,,,,,,,,,0.46601000,0.00100000,,,,,,,,,0.4660,0.4670,,,,,,,,,,,,,,,,
